date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:31:19	67989/67989	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:31:12%20GMT	http://klbtheme.com/groci/product/organic-gold-creamer-potatoes/?add-to-cart=66	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product/organic-gold-creamer-potatoes/index9372.html	(from http://klbtheme.com/groci/product/organic-gold-creamer-potatoes/?add-to-cart=63)
14:31:20	68738/68738	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:31:08%20GMT	http://klbtheme.com/groci/product/organic-sweet-corn/?add-to-cart=68	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product/organic-sweet-corn/index93a1.html	(from http://klbtheme.com/groci/product/organic-sweet-corn/?add-to-cart=69)
14:31:22	68801/68801	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:31:15%20GMT	http://klbtheme.com/groci/product/native-organic-papaya/?add-to-cart=63	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product/native-organic-papaya/indexc887.html	(from http://klbtheme.com/groci/product/native-organic-papaya/?add-to-cart=72)
14:31:22	68071/68071	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:31:13%20GMT	http://klbtheme.com/groci/product/organic-gold-creamer-potatoes/?add-to-cart=69	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product/organic-gold-creamer-potatoes/indexdb32.html	(from http://klbtheme.com/groci/product/organic-gold-creamer-potatoes/?add-to-cart=68)
14:31:23	0/-1	---MC-	302	error ('Found')	text/html	date:Fri,%2026%20Jul%202019%2009:30:52%20GMT	http://klbtheme.com/groci/cart/?undo_item=7f39f8317fbdb1988ef4c628eba02591&_wpnonce=5f72c13e0f	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/cart/index5a77.html	(from http://klbtheme.com/groci/product/organic-italian-parsley/?add-to-cart=70)
14:31:24	68856/68856	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:31:16%20GMT	http://klbtheme.com/groci/product/native-organic-papaya/?add-to-cart=59	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product/native-organic-papaya/indexaa11.html	(from http://klbtheme.com/groci/product/native-organic-papaya/?add-to-cart=61)
14:31:25	68711/68711	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:31:20%20GMT	http://klbtheme.com/groci/product/fresh-red-seedless-grapes/?add-to-cart=63	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product/fresh-red-seedless-grapes/indexc887.html	(from http://klbtheme.com/groci/product/fresh-red-seedless-grapes/?add-to-cart=59)
14:31:31	68787/68787	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:31:25%20GMT	http://klbtheme.com/groci/product/organic-grape-tomatoes/?add-to-cart=61	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product/organic-grape-tomatoes/index3f1d.html	(from http://klbtheme.com/groci/product/organic-grape-tomatoes/?add-to-cart=68)
14:31:31	68773/68773	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:31:25%20GMT	http://klbtheme.com/groci/product/organic-grape-tomatoes/?add-to-cart=59	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product/organic-grape-tomatoes/indexaa11.html	(from http://klbtheme.com/groci/product/organic-grape-tomatoes/?add-to-cart=68)
14:31:32	68645/68645	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:31:21%20GMT	http://klbtheme.com/groci/product/fresh-red-seedless-grapes/?add-to-cart=61	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product/fresh-red-seedless-grapes/index3f1d.html	(from http://klbtheme.com/groci/product/fresh-red-seedless-grapes/?add-to-cart=59)
14:31:34	68852/68852	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:31:26%20GMT	http://klbtheme.com/groci/product/organic-grape-tomatoes/?add-to-cart=72	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product/organic-grape-tomatoes/indexebbf.html	(from http://klbtheme.com/groci/product/organic-grape-tomatoes/?add-to-cart=69)
14:31:37	187/187	---M--	200	added ('OK')	text/plain	etag:%22599703f9-bb%22	http://1.gravatar.com/robots.txt		(from http://klbtheme.com/groci/blog/2018/08/04/restaurant-employer-read-clients-orders-on-his-ipad-1/)
14:31:39	0/-1	---MC-	302	error ('Found')	text/html	date:Fri,%2026%20Jul%202019%2009:31:09%20GMT	http://klbtheme.com/groci/cart/?undo_item=32bb90e8976aab5298d5da10fe66f21d&_wpnonce=5f72c13e0f	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/cart/index8670.html	(from http://klbtheme.com/groci/product/organic-gold-creamer-potatoes/?add-to-cart=63)
14:31:39	61638/61638	---MCZ	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:31:33%20GMT	http://klbtheme.com/groci/shop/?removed_item=1	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/shop/indexaafe.html	(from http://klbtheme.com/groci/cart/?remove_item=03afdbd66e7929b125f8597834fa83a4&_wpnonce=5f72c13e0f)
14:31:42	68812/68812	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:31:40%20GMT	http://klbtheme.com/groci/product/green-seedless-grapes/?add-to-cart=69	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product/green-seedless-grapes/indexdb32.html	(from http://klbtheme.com/groci/product/green-seedless-grapes/?add-to-cart=72)
14:31:45	0/-1	---MC-	302	error ('Found')	text/html	date:Fri,%2026%20Jul%202019%2009:31:15%20GMT	http://klbtheme.com/groci/cart/?undo_item=7cbbc409ec990f19c78c75bd1e06f215&_wpnonce=5f72c13e0f	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/cart/indexcbb0.html	(from http://klbtheme.com/groci/product/native-organic-papaya/?add-to-cart=72)
14:31:45	68701/68701	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:31:40%20GMT	http://klbtheme.com/groci/product/green-seedless-grapes/?add-to-cart=66	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product/green-seedless-grapes/index9372.html	(from http://klbtheme.com/groci/product/green-seedless-grapes/?add-to-cart=61)
14:31:50	69204/69204	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:31:47%20GMT	http://klbtheme.com/groci/?removed_item=1&add-to-cart=59	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/indexcf73.html	(from http://klbtheme.com/groci/?removed_item=1)
14:31:53	69204/69204	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:31:43%20GMT	http://klbtheme.com/groci/?removed_item=1&add-to-cart=63	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/index3e3e.html	(from http://klbtheme.com/groci/?removed_item=1)
14:31:54	0/-1	---MC-	302	error ('Found')	text/html	date:Fri,%2026%20Jul%202019%2009:31:23%20GMT	http://klbtheme.com/groci/cart/?undo_item=14bfa6bb14875e45bba028a21ed38046&_wpnonce=5f72c13e0f	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/cart/indexb1ff.html	(from http://klbtheme.com/groci/product/organic-grape-tomatoes/?add-to-cart=68)
14:31:54	0/-1	---MC-	302	error ('Found')	text/html	date:Fri,%2026%20Jul%202019%2009:31:24%20GMT	http://klbtheme.com/groci/cart/?undo_item=a3f390d88e4c41f2747bfa2f1b5f87db&_wpnonce=5f72c13e0f	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/cart/indexc6cf.html	(from http://klbtheme.com/groci/product/organic-grape-tomatoes/?add-to-cart=68)
14:31:54	69204/69204	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:31:46%20GMT	http://klbtheme.com/groci/?removed_item=1&add-to-cart=61	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/index16de.html	(from http://klbtheme.com/groci/?removed_item=1)
14:31:55	68677/68677	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:31:40%20GMT	http://klbtheme.com/groci/product/washed-sugar-snap-peas/?add-to-cart=72	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product/washed-sugar-snap-peas/indexebbf.html	(from http://klbtheme.com/groci/product/washed-sugar-snap-peas/?add-to-cart=66)
14:31:56	69204/69204	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:31:52%20GMT	http://klbtheme.com/groci/?removed_item=1&add-to-cart=72	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/index97a7.html	(from http://klbtheme.com/groci/?removed_item=1)
14:32:00	69204/69204	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:31:54%20GMT	http://klbtheme.com/groci/?removed_item=1&add-to-cart=70	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/index7534.html	(from http://klbtheme.com/groci/?removed_item=1)
14:32:00	69204/69204	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:31:55%20GMT	http://klbtheme.com/groci/?removed_item=1&add-to-cart=66	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/index319c.html	(from http://klbtheme.com/groci/?removed_item=1)
14:32:03	0/-1	---MC-	302	error ('Found')	text/html	date:Fri,%2026%20Jul%202019%2009:31:33%20GMT	http://klbtheme.com/groci/cart/?undo_item=3295c76acbf4caaed33c36b1b5fc2cb1&_wpnonce=5f72c13e0f	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/cart/index83c0.html	(from http://klbtheme.com/groci/shop/page/2/?add-to-cart=72)
14:32:03	69204/69204	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:31:55%20GMT	http://klbtheme.com/groci/?removed_item=1&add-to-cart=69	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/index7c8f.html	(from http://klbtheme.com/groci/?removed_item=1)
14:32:04	0/-1	---MC-	302	error ('Found')	text/html	date:Fri,%2026%20Jul%202019%2009:31:34%20GMT	http://klbtheme.com/groci/cart/?undo_item=093f65e080a295f8076b1c5722a46aa2&_wpnonce=5f72c13e0f	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/cart/indexd7f8.html	(from http://klbtheme.com/groci/shop/page/2/?add-to-cart=72)
14:32:07	68703/68703	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:32:01%20GMT	http://klbtheme.com/groci/product/organic-sweet-corn/?add-to-cart=63	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product/organic-sweet-corn/indexc887.html	(from http://klbtheme.com/groci/product/organic-sweet-corn/?add-to-cart=59)
14:32:08	69204/69204	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:31:55%20GMT	http://klbtheme.com/groci/?removed_item=1&add-to-cart=68	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/index70f1.html	(from http://klbtheme.com/groci/?removed_item=1)
14:32:08	68658/68658	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:32:06%20GMT	http://klbtheme.com/groci/product/organic-grape-tomatoes/?add-to-cart=70	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product/organic-grape-tomatoes/indexf6b1.html	(from http://klbtheme.com/groci/product/organic-grape-tomatoes/?add-to-cart=61)
14:32:09	70845/70845	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:31:57%20GMT	http://klbtheme.com/groci/product/organic-strawberry/?add-to-cart=63	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product/organic-strawberry/indexc887.html	(from http://klbtheme.com/groci/product/organic-strawberry/?add-to-cart=69)
14:32:09	66966/66966	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:31:57%20GMT	http://klbtheme.com/groci/product/organic-vegetable/?add-to-cart=63	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product/organic-vegetable/indexc887.html	(from http://klbtheme.com/groci/product/organic-vegetable/?add-to-cart=69)
14:32:12	64638/64638	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:32:10%20GMT	http://klbtheme.com/groci/shop/?removed_item=1&add-to-cart=68	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/shop/index70f1.html	(from http://klbtheme.com/groci/shop/?removed_item=1)
14:32:12	64638/64638	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:32:11%20GMT	http://klbtheme.com/groci/shop/?removed_item=1&add-to-cart=70	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/shop/index7534.html	(from http://klbtheme.com/groci/shop/?removed_item=1)
14:32:13	68723/68723	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:32:03%20GMT	http://klbtheme.com/groci/product/native-organic-papaya/?add-to-cart=68	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product/native-organic-papaya/index93a1.html	(from http://klbtheme.com/groci/product/native-organic-papaya/?add-to-cart=59)
14:32:13	64635/64635	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:32:06%20GMT	http://klbtheme.com/groci/shop/?removed_item=1&add-to-cart=69	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/shop/index7c8f.html	(from http://klbtheme.com/groci/shop/?removed_item=1)
14:32:13	68681/68681	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:32:04%20GMT	http://klbtheme.com/groci/product/fresh-red-seedless-grapes/?add-to-cart=68	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product/fresh-red-seedless-grapes/index93a1.html	(from http://klbtheme.com/groci/product/fresh-red-seedless-grapes/?add-to-cart=63)
14:32:13	64635/64635	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:32:11%20GMT	http://klbtheme.com/groci/shop/?removed_item=1&add-to-cart=59	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/shop/indexcf73.html	(from http://klbtheme.com/groci/shop/?removed_item=1)
14:32:14	54817/54817	---MCZ	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:32:13%20GMT	http://klbtheme.com/groci/shop/page/2/?removed_item=1	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/shop/page/2/indexaafe.html	(from http://klbtheme.com/groci/shop/?removed_item=1)
14:32:14	64639/64639	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:32:09%20GMT	http://klbtheme.com/groci/shop/?removed_item=1&add-to-cart=66	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/shop/index319c.html	(from http://klbtheme.com/groci/shop/?removed_item=1)
14:32:14	64633/64633	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:32:10%20GMT	http://klbtheme.com/groci/shop/?removed_item=1&add-to-cart=63	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/shop/index3e3e.html	(from http://klbtheme.com/groci/shop/?removed_item=1)
14:32:16	57683/57683	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:32:15%20GMT	http://klbtheme.com/groci/shop/page/2/?removed_item=1&add-to-cart=72	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/shop/page/2/index97a7.html	(from http://klbtheme.com/groci/shop/page/2/?removed_item=1)
14:32:16	57687/57687	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:32:15%20GMT	http://klbtheme.com/groci/shop/page/2/?removed_item=1&add-to-cart=61	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/shop/page/2/index16de.html	(from http://klbtheme.com/groci/shop/page/2/?removed_item=1)
14:32:45	0/-1	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Jul%202019%2009:32:15%20GMT	http://klbtheme.com/groci/shop/page/1/?removed_item=1	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/shop/page/1/indexaafe.html	(from http://klbtheme.com/groci/shop/page/2/?removed_item=1)
14:32:46	186/186	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Fri,%2026%20Jul%202019%2009:32:45%20GMT	http://klbtheme.com/groci/wp-content/plugins/login-with-ajax/widget/login-with-ajax.js?ver=3.1.8.1	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/login-with-ajax/widget/login-with-ajax0697.js	(from http://klbtheme.com/groci/)
14:32:46	186/186	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Fri,%2026%20Jul%202019%2009:32:45%20GMT	http://klbtheme.com/groci/wp-includes/js/jquery/jquery.js?ver=1.12.4-wp	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-includes/js/jquery/jquery4a5f.js	(from http://klbtheme.com/groci/)
14:32:46	193/193	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Fri,%2026%20Jul%202019%2009:32:45%20GMT	http://klbtheme.com/groci/wp-content/plugins/woocommerce/assets/js/jquery-blockui/jquery.blockUI.min.js?ver=2.70	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/woocommerce/assets/js/jquery-blockui/jquery.blockUI.min44fd.js	(from http://klbtheme.com/groci/)
14:32:46	186/186	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Fri,%2026%20Jul%202019%2009:32:45%20GMT	http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/js/vendors/woocommerce-add-to-cart.js?ver=6.0.2	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/js_composer/assets/js/vendors/woocommerce-add-to-cart5b21.js	(from http://klbtheme.com/groci/)
14:32:47	816/816	UR-MCZ	200	added ('OK')	text/xml	date:Fri,%2026%20Jul%202019%2009:32:46%20GMT	http://klbtheme.com/groci/xmlrpc.php?rsd	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/xmlrpc0db0.php	(from http://klbtheme.com/groci/)
14:32:47	10051/10051	---M--	200	added ('OK')	image/gif	date:Fri,%2031%20May%202019%2020:59:49%20GMT	http://klbtheme.com/groci/wp-content/plugins/login-with-ajax/widget/loading.gif	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/login-with-ajax/widget/loading.gif	(from http://klbtheme.com/groci/wp-content/plugins/login-with-ajax/widget/widget.css?ver=3.1.8.1)
14:32:47	2245/2245	UR-MCZ	200	added ('OK')	application/json	date:Fri,%2026%20Jul%202019%2009:32:47%20GMT	http://klbtheme.com/groci/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fklbtheme.com%2Fgroci%2F	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-json/oembed/1.0/embeda5c0.json	(from http://klbtheme.com/groci/)
14:32:48	186/186	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Fri,%2026%20Jul%202019%2009:32:48%20GMT	http://klbtheme.com/groci/wp-content/uploads/2018/08/cropped-favicon-180x180.png	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/uploads/2018/08/cropped-favicon-180x180.png	(from http://klbtheme.com/groci/)
14:32:48	2339/2339	UR-MCZ	200	added ('OK')	text/xml	date:Fri,%2026%20Jul%202019%2009:32:47%20GMT	http://klbtheme.com/groci/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fklbtheme.com%2Fgroci%2F&format=xml	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-json/oembed/1.0/embeda1a2	(from http://klbtheme.com/groci/)
14:32:48	186/186	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Fri,%2026%20Jul%202019%2009:32:48%20GMT	http://klbtheme.com/groci/wp-content/uploads/2018/08/login-1.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/uploads/2018/08/login-1.jpg	(from http://klbtheme.com/groci/)
14:32:48	186/186	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Fri,%2026%20Jul%202019%2009:32:48%20GMT	http://klbtheme.com/groci/wp-content/uploads/2018/08/slider2.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/uploads/2018/08/slider2.jpg	(from http://klbtheme.com/groci/)
14:32:48	186/186	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Fri,%2026%20Jul%202019%2009:32:48%20GMT	http://klbtheme.com/groci/wp-content/uploads/2018/08/3-3-62x62.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/uploads/2018/08/3-3-62x62.jpg	(from http://klbtheme.com/groci/)
14:32:48	186/186	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Fri,%2026%20Jul%202019%2009:32:48%20GMT	http://klbtheme.com/groci/wp-content/uploads/2018/08/4-2-62x62.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/uploads/2018/08/4-2-62x62.jpg	(from http://klbtheme.com/groci/)
14:32:50	186/186	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Fri,%2026%20Jul%202019%2009:32:49%20GMT	http://klbtheme.com/groci/wp-content/uploads/2018/08/1-1-170x185.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/uploads/2018/08/1-1-170x185.jpg	(from http://klbtheme.com/groci/)
14:32:50	186/186	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Fri,%2026%20Jul%202019%2009:32:49%20GMT	http://klbtheme.com/groci/wp-content/uploads/2018/08/2-1-170x185.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/uploads/2018/08/2-1-170x185.jpg	(from http://klbtheme.com/groci/)
14:32:50	186/186	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Fri,%2026%20Jul%202019%2009:32:49%20GMT	http://klbtheme.com/groci/wp-content/uploads/2018/08/2-2.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/uploads/2018/08/2-2.jpg	(from http://klbtheme.com/groci/)
